#,Date Time,Abs Pres (kPa) c:1 2,Temp (°C) c:2,,,
2319,8/4/2019 15:16,94.265,20.996,8/4/2019,15:16,94.265
2320,8/4/2019 15:26,94.271,20.901,8/4/2019,15:26,94.271
2321,8/4/2019 15:36,94.292,20.901,8/4/2019,15:36,94.292
2322,8/4/2019 15:46,94.258,20.805,8/4/2019,15:46,94.258
2323,8/4/2019 15:56,94.261,20.901,8/4/2019,15:56,94.261
2324,8/4/2019 16:06,94.278,20.805,8/4/2019,16:06,94.278
2325,8/4/2019 16:16,94.254,20.71,8/4/2019,16:16,94.254
2326,8/4/2019 16:26,94.278,20.805,8/4/2019,16:26,94.278
2327,8/4/2019 16:36,94.285,20.71,8/4/2019,16:36,94.285
2328,8/4/2019 16:46,94.261,20.615,8/4/2019,16:46,94.261
2329,8/4/2019 16:56,94.258,20.519,8/4/2019,16:56,94.258
2330,8/4/2019 17:06,94.265,20.424,8/4/2019,17:06,94.265
2331,8/4/2019 17:16,94.278,20.234,8/4/2019,17:16,94.278
2332,8/4/2019 17:26,94.289,20.234,8/4/2019,17:26,94.289
2333,8/4/2019 17:36,94.275,20.138,8/4/2019,17:36,94.275
2334,8/4/2019 17:46,94.278,19.948,8/4/2019,17:46,94.278
2335,8/4/2019 17:56,94.282,19.758,8/4/2019,17:56,94.282
2336,8/4/2019 18:06,94.285,19.567,8/4/2019,18:06,94.285
2337,8/4/2019 18:16,94.289,19.377,8/4/2019,18:16,94.289
2338,8/4/2019 18:26,94.278,19.092,8/4/2019,18:26,94.278
2339,8/4/2019 18:36,94.302,18.901,8/4/2019,18:36,94.302
2340,8/4/2019 18:46,94.306,18.711,8/4/2019,18:46,94.306
2341,8/4/2019 18:56,94.299,18.521,8/4/2019,18:56,94.299
2342,8/4/2019 19:06,94.302,18.331,8/4/2019,19:06,94.302
2343,8/4/2019 19:16,94.313,18.045,8/4/2019,19:16,94.313
2344,8/4/2019 19:26,94.306,17.855,8/4/2019,19:26,94.306
2345,8/4/2019 19:36,94.306,17.57,8/4/2019,19:36,94.306
2346,8/4/2019 19:46,94.313,17.189,8/4/2019,19:46,94.313
2347,8/4/2019 19:56,94.302,16.903,8/4/2019,19:56,94.302
2348,8/4/2019 20:06,94.323,16.618,8/4/2019,20:06,94.323
2349,8/4/2019 20:16,94.323,16.332,8/4/2019,20:16,94.323
2350,8/4/2019 20:26,94.337,16.141,8/4/2019,20:26,94.337
2351,8/4/2019 20:36,94.347,15.855,8/4/2019,20:36,94.347
2352,8/4/2019 20:46,94.34,15.664,8/4/2019,20:46,94.34
2353,8/4/2019 20:56,94.344,15.473,8/4/2019,20:56,94.344
2354,8/4/2019 21:06,94.326,15.282,8/4/2019,21:06,94.326
2355,8/4/2019 21:16,94.354,15.187,8/4/2019,21:16,94.354
2356,8/4/2019 21:26,94.361,15.091,8/4/2019,21:26,94.361
2357,8/4/2019 21:36,94.378,14.996,8/4/2019,21:36,94.378
2358,8/4/2019 21:46,94.361,14.804,8/4/2019,21:46,94.361
2359,8/4/2019 21:56,94.368,14.709,8/4/2019,21:56,94.368
2360,8/4/2019 22:06,94.374,14.613,8/4/2019,22:06,94.374
2361,8/4/2019 22:16,94.381,14.517,8/4/2019,22:16,94.381
2362,8/4/2019 22:26,94.388,14.421,8/4/2019,22:26,94.388
2363,8/4/2019 22:36,94.385,14.325,8/4/2019,22:36,94.385
2364,8/4/2019 22:46,94.378,14.134,8/4/2019,22:46,94.378
2365,8/4/2019 22:56,94.374,14.038,8/4/2019,22:56,94.374
2366,8/4/2019 23:06,94.381,13.942,8/4/2019,23:06,94.381
2367,8/4/2019 23:16,94.391,13.942,8/4/2019,23:16,94.391
2368,8/4/2019 23:26,94.381,13.942,8/4/2019,23:26,94.381
2369,8/4/2019 23:36,94.416,14.038,8/4/2019,23:36,94.416
2370,8/4/2019 23:46,94.405,14.038,8/4/2019,23:46,94.405
2371,8/4/2019 23:56,94.412,13.942,8/4/2019,23:56,94.412
2372,8/5/2019 0:06,94.409,13.846,8/5/2019,0:06,94.409
2373,8/5/2019 0:16,94.429,13.846,8/5/2019,0:16,94.429
2374,8/5/2019 0:26,94.415,13.75,8/5/2019,0:26,94.415
2375,8/5/2019 0:36,94.412,13.654,8/5/2019,0:36,94.412
2376,8/5/2019 0:46,94.402,13.654,8/5/2019,0:46,94.402
2377,8/5/2019 0:56,94.378,13.558,8/5/2019,0:56,94.378
2378,8/5/2019 1:06,94.409,13.558,8/5/2019,1:06,94.409
2379,8/5/2019 1:16,94.415,13.461,8/5/2019,1:16,94.415
2380,8/5/2019 1:26,94.408,13.269,8/5/2019,1:26,94.408
2381,8/5/2019 1:36,94.401,13.076,8/5/2019,1:36,94.401
2382,8/5/2019 1:46,94.419,12.98,8/5/2019,1:46,94.419
2383,8/5/2019 1:56,94.415,12.883,8/5/2019,1:56,94.415
2384,8/5/2019 2:06,94.418,12.69,8/5/2019,2:06,94.418
2385,8/5/2019 2:16,94.405,12.594,8/5/2019,2:16,94.405
2386,8/5/2019 2:26,94.405,12.594,8/5/2019,2:26,94.405
2387,8/5/2019 2:36,94.384,12.594,8/5/2019,2:36,94.384
2388,8/5/2019 2:46,94.388,12.69,8/5/2019,2:46,94.388
2389,8/5/2019 2:56,94.367,12.69,8/5/2019,2:56,94.367
2390,8/5/2019 3:06,94.357,12.69,8/5/2019,3:06,94.357
2391,8/5/2019 3:16,94.377,12.69,8/5/2019,3:16,94.377
2392,8/5/2019 3:26,94.388,12.69,8/5/2019,3:26,94.388
2393,8/5/2019 3:36,94.405,12.594,8/5/2019,3:36,94.405
2394,8/5/2019 3:46,94.415,12.594,8/5/2019,3:46,94.415
2395,8/5/2019 3:56,94.432,12.497,8/5/2019,3:56,94.432
2396,8/5/2019 4:06,94.411,12.497,8/5/2019,4:06,94.411
2397,8/5/2019 4:16,94.432,12.497,8/5/2019,4:16,94.432
2398,8/5/2019 4:26,94.432,12.497,8/5/2019,4:26,94.432
2399,8/5/2019 4:36,94.442,12.497,8/5/2019,4:36,94.442
2400,8/5/2019 4:46,94.429,12.401,8/5/2019,4:46,94.429
2401,8/5/2019 4:56,94.449,12.401,8/5/2019,4:56,94.449
2402,8/5/2019 5:06,94.425,12.304,8/5/2019,5:06,94.425
2403,8/5/2019 5:16,94.425,12.304,8/5/2019,5:16,94.425
2404,8/5/2019 5:26,94.429,12.401,8/5/2019,5:26,94.429
2405,8/5/2019 5:36,94.418,12.401,8/5/2019,5:36,94.418
2406,8/5/2019 5:46,94.432,12.497,8/5/2019,5:46,94.432
2407,8/5/2019 5:56,94.432,12.497,8/5/2019,5:56,94.432
2408,8/5/2019 6:06,94.432,12.497,8/5/2019,6:06,94.432
2409,8/5/2019 6:16,94.422,12.497,8/5/2019,6:16,94.422
2410,8/5/2019 6:26,94.442,12.497,8/5/2019,6:26,94.442
2411,8/5/2019 6:36,94.442,12.497,8/5/2019,6:36,94.442
2412,8/5/2019 6:46,94.463,12.497,8/5/2019,6:46,94.463
2413,8/5/2019 6:56,94.442,12.497,8/5/2019,6:56,94.442
2414,8/5/2019 7:06,94.442,12.497,8/5/2019,7:06,94.442
2415,8/5/2019 7:16,94.453,12.497,8/5/2019,7:16,94.453
2416,8/5/2019 7:26,94.453,12.497,8/5/2019,7:26,94.453
2417,8/5/2019 7:36,94.46,12.401,8/5/2019,7:36,94.46
2418,8/5/2019 7:46,94.46,12.401,8/5/2019,7:46,94.46
2419,8/5/2019 7:56,94.449,12.401,8/5/2019,7:56,94.449
2420,8/5/2019 8:06,94.473,12.497,8/5/2019,8:06,94.473
2421,8/5/2019 8:16,94.467,12.594,8/5/2019,8:16,94.467
2422,8/5/2019 8:26,94.46,12.69,8/5/2019,8:26,94.46
2423,8/5/2019 8:36,94.463,12.787,8/5/2019,8:36,94.463
2424,8/5/2019 8:46,94.491,12.98,8/5/2019,8:46,94.491
2425,8/5/2019 8:56,94.487,13.173,8/5/2019,8:56,94.487
2426,8/5/2019 9:06,94.519,13.461,8/5/2019,9:06,94.519
2427,8/5/2019 9:16,94.505,13.654,8/5/2019,9:16,94.505
2428,8/5/2019 9:26,94.505,13.942,8/5/2019,9:26,94.505
2429,8/5/2019 9:36,94.515,14.23,8/5/2019,9:36,94.515
2430,8/5/2019 9:46,94.536,14.517,8/5/2019,9:46,94.536
2431,8/5/2019 9:56,94.526,14.804,8/5/2019,9:56,94.526
2432,8/5/2019 10:06,94.536,15.091,8/5/2019,10:06,94.536
2433,8/5/2019 10:16,94.526,15.378,8/5/2019,10:16,94.526
2434,8/5/2019 10:26,94.526,15.664,8/5/2019,10:26,94.526
2435,8/5/2019 10:36,94.547,15.951,8/5/2019,10:36,94.547
2436,8/5/2019 10:46,94.536,16.237,8/5/2019,10:46,94.536
2437,8/5/2019 10:56,94.54,16.618,8/5/2019,10:56,94.54
2438,8/5/2019 11:06,94.543,17.284,8/5/2019,11:06,94.543
2439,8/5/2019 11:16,94.547,17.665,8/5/2019,11:16,94.547
2440,8/5/2019 11:26,94.533,17.855,8/5/2019,11:26,94.533
2441,8/5/2019 11:36,94.537,17.95,8/5/2019,11:36,94.537
2442,8/5/2019 11:46,94.513,18.14,8/5/2019,11:46,94.513
2443,8/5/2019 11:56,94.519,18.331,8/5/2019,11:56,94.519
2444,8/5/2019 12:06,94.516,18.521,8/5/2019,12:06,94.516
2445,8/5/2019 12:16,94.509,18.616,8/5/2019,12:16,94.509
2446,8/5/2019 12:26,94.526,18.806,8/5/2019,12:26,94.526
2447,8/5/2019 12:36,94.523,18.996,8/5/2019,12:36,94.523
2448,8/5/2019 12:46,94.509,19.187,8/5/2019,12:46,94.509
2449,8/5/2019 12:56,94.502,19.282,8/5/2019,12:56,94.502
2450,8/5/2019 13:06,94.475,19.662,8/5/2019,13:06,94.475
2451,8/5/2019 13:16,94.495,19.948,8/5/2019,13:16,94.495
2452,8/5/2019 13:26,94.482,20.138,8/5/2019,13:26,94.482
2453,8/5/2019 13:36,94.478,20.329,8/5/2019,13:36,94.478
2454,8/5/2019 13:46,94.482,20.424,8/5/2019,13:46,94.482
2455,8/5/2019 13:56,94.464,20.519,8/5/2019,13:56,94.464
2456,8/5/2019 14:06,94.478,20.615,8/5/2019,14:06,94.478
2457,8/5/2019 14:16,94.454,20.805,8/5/2019,14:16,94.454
2458,8/5/2019 14:26,94.447,20.901,8/5/2019,14:26,94.447
2459,8/5/2019 14:36,94.454,21.091,8/5/2019,14:36,94.454
2460,8/5/2019 14:46,94.44,21.282,8/5/2019,14:46,94.44
2461,8/5/2019 14:56,94.447,21.473,8/5/2019,14:56,94.447
2462,8/5/2019 15:06,94.451,21.569,8/5/2019,15:06,94.451
2463,8/5/2019 15:16,94.434,21.664,8/5/2019,15:16,94.434
2464,8/5/2019 15:26,94.434,21.664,8/5/2019,15:26,94.434
2465,8/5/2019 15:36,94.444,21.664,8/5/2019,15:36,94.444
2466,8/5/2019 15:46,94.478,21.76,8/5/2019,15:46,94.478
2467,8/5/2019 15:56,94.451,21.855,8/5/2019,15:56,94.451
2468,8/5/2019 16:06,94.461,21.855,8/5/2019,16:06,94.461
2469,8/5/2019 16:16,94.461,21.855,8/5/2019,16:16,94.461
2470,8/5/2019 16:26,94.451,21.855,8/5/2019,16:26,94.451
2471,8/5/2019 16:36,94.451,21.855,8/5/2019,16:36,94.451
2472,8/5/2019 16:46,94.461,21.855,8/5/2019,16:46,94.461
2473,8/5/2019 16:56,94.461,21.855,8/5/2019,16:56,94.461
2474,8/5/2019 17:06,94.458,21.76,8/5/2019,17:06,94.458
2475,8/5/2019 17:16,94.458,21.76,8/5/2019,17:16,94.458
2476,8/5/2019 17:26,94.444,21.664,8/5/2019,17:26,94.444
2477,8/5/2019 17:36,94.444,21.664,8/5/2019,17:36,94.444
2478,8/5/2019 17:46,94.409,21.569,8/5/2019,17:46,94.409
2479,8/5/2019 17:56,94.416,21.473,8/5/2019,17:56,94.416
2480,8/5/2019 18:06,94.409,21.282,8/5/2019,18:06,94.409
2481,8/5/2019 18:16,94.406,21.187,8/5/2019,18:16,94.406
2482,8/5/2019 18:26,94.399,20.996,8/5/2019,18:26,94.399
2483,8/5/2019 18:36,94.406,20.901,8/5/2019,18:36,94.406
2484,8/5/2019 18:46,94.378,20.71,8/5/2019,18:46,94.378
2485,8/5/2019 18:56,94.371,20.519,8/5/2019,18:56,94.371
2486,8/5/2019 19:06,94.399,20.424,8/5/2019,19:06,94.399
2487,8/5/2019 19:16,94.392,20.234,8/5/2019,19:16,94.392
2488,8/5/2019 19:26,94.385,20.043,8/5/2019,19:26,94.385
2489,8/5/2019 19:36,94.375,19.758,8/5/2019,19:36,94.375
2490,8/5/2019 19:46,94.375,19.472,8/5/2019,19:46,94.375
2491,8/5/2019 19:56,94.375,19.187,8/5/2019,19:56,94.375
2492,8/5/2019 20:06,94.375,18.901,8/5/2019,20:06,94.375
2493,8/5/2019 20:16,94.358,18.711,8/5/2019,20:16,94.358
2494,8/5/2019 20:26,94.378,18.426,8/5/2019,20:26,94.378
2495,8/5/2019 20:36,94.371,18.236,8/5/2019,20:36,94.371
2496,8/5/2019 20:46,94.378,18.14,8/5/2019,20:46,94.378
2497,8/5/2019 20:56,94.406,18.045,8/5/2019,20:56,94.406
2498,8/5/2019 21:06,94.413,17.95,8/5/2019,21:06,94.413
2499,8/5/2019 21:16,94.399,17.855,8/5/2019,21:16,94.399
2500,8/5/2019 21:26,94.395,17.76,8/5/2019,21:26,94.395
2501,8/5/2019 21:36,94.406,17.76,8/5/2019,21:36,94.406
2502,8/5/2019 21:46,94.413,17.665,8/5/2019,21:46,94.413
2503,8/5/2019 21:56,94.409,17.57,8/5/2019,21:56,94.409
2504,8/5/2019 22:06,94.406,17.475,8/5/2019,22:06,94.406
2505,8/5/2019 22:16,94.395,17.475,8/5/2019,22:16,94.395
2506,8/5/2019 22:26,94.382,17.379,8/5/2019,22:26,94.382
2507,8/5/2019 22:36,94.392,17.379,8/5/2019,22:36,94.392
2508,8/5/2019 22:46,94.378,17.284,8/5/2019,22:46,94.378
2509,8/5/2019 22:56,94.385,17.189,8/5/2019,22:56,94.385
2510,8/5/2019 23:06,94.385,17.189,8/5/2019,23:06,94.385
2511,8/5/2019 23:16,94.392,17.094,8/5/2019,23:16,94.392
2512,8/5/2019 23:26,94.382,17.094,8/5/2019,23:26,94.382
2513,8/5/2019 23:36,94.392,17.094,8/5/2019,23:36,94.392
2514,8/5/2019 23:46,94.399,16.999,8/5/2019,23:46,94.399
2515,8/5/2019 23:56,94.406,16.903,8/5/2019,23:56,94.406
2516,8/6/2019 0:06,94.395,16.903,8/6/2019,0:06,94.395
2517,8/6/2019 0:16,94.392,16.808,8/6/2019,0:16,94.392
2518,8/6/2019 0:26,94.382,16.808,8/6/2019,0:26,94.382
2519,8/6/2019 0:36,94.389,16.713,8/6/2019,0:36,94.389
2520,8/6/2019 0:46,94.385,16.618,8/6/2019,0:46,94.385
2521,8/6/2019 0:56,94.385,16.618,8/6/2019,0:56,94.385
2522,8/6/2019 1:06,94.382,16.523,8/6/2019,1:06,94.382
2523,8/6/2019 1:16,94.382,16.523,8/6/2019,1:16,94.382
2524,8/6/2019 1:26,94.358,16.427,8/6/2019,1:26,94.358
2525,8/6/2019 1:36,94.358,16.427,8/6/2019,1:36,94.358
2526,8/6/2019 1:46,94.364,16.332,8/6/2019,1:46,94.364
2527,8/6/2019 1:56,94.344,16.332,8/6/2019,1:56,94.344
2528,8/6/2019 2:06,94.333,16.332,8/6/2019,2:06,94.333
2529,8/6/2019 2:16,94.323,16.332,8/6/2019,2:16,94.323
2530,8/6/2019 2:26,94.32,16.237,8/6/2019,2:26,94.32
2531,8/6/2019 2:36,94.32,16.237,8/6/2019,2:36,94.32
2532,8/6/2019 2:46,94.289,16.237,8/6/2019,2:46,94.289
2533,8/6/2019 2:56,94.309,16.237,8/6/2019,2:56,94.309
2534,8/6/2019 3:06,94.316,16.141,8/6/2019,3:06,94.316
2535,8/6/2019 3:16,94.316,16.141,8/6/2019,3:16,94.316
2536,8/6/2019 3:26,94.316,16.141,8/6/2019,3:26,94.316
2537,8/6/2019 3:36,94.296,16.141,8/6/2019,3:36,94.296
2538,8/6/2019 3:46,94.292,16.046,8/6/2019,3:46,94.292
2539,8/6/2019 3:56,94.292,16.046,8/6/2019,3:56,94.292
2540,8/6/2019 4:06,94.302,16.046,8/6/2019,4:06,94.302
2541,8/6/2019 4:16,94.299,15.951,8/6/2019,4:16,94.299
2542,8/6/2019 4:26,94.299,15.951,8/6/2019,4:26,94.299
2543,8/6/2019 4:36,94.275,15.855,8/6/2019,4:36,94.275
2544,8/6/2019 4:46,94.275,15.855,8/6/2019,4:46,94.275
2545,8/6/2019 4:56,94.275,15.855,8/6/2019,4:56,94.275
2546,8/6/2019 5:06,94.282,15.76,8/6/2019,5:06,94.282
2547,8/6/2019 5:16,94.282,15.76,8/6/2019,5:16,94.282
2548,8/6/2019 5:26,94.302,15.76,8/6/2019,5:26,94.302
2549,8/6/2019 5:36,94.299,15.664,8/6/2019,5:36,94.299
2550,8/6/2019 5:46,94.299,15.664,8/6/2019,5:46,94.299
2551,8/6/2019 5:56,94.299,15.664,8/6/2019,5:56,94.299
2552,8/6/2019 6:06,94.306,15.569,8/6/2019,6:06,94.306
2553,8/6/2019 6:16,94.296,15.569,8/6/2019,6:16,94.296
2554,8/6/2019 6:26,94.302,15.473,8/6/2019,6:26,94.302
2555,8/6/2019 6:36,94.302,15.473,8/6/2019,6:36,94.302
2556,8/6/2019 6:46,94.313,15.473,8/6/2019,6:46,94.313
2557,8/6/2019 6:56,94.302,15.473,8/6/2019,6:56,94.302
2558,8/6/2019 7:06,94.282,15.473,8/6/2019,7:06,94.282
2559,8/6/2019 7:16,94.313,15.473,8/6/2019,7:16,94.313
2560,8/6/2019 7:26,94.313,15.473,8/6/2019,7:26,94.313
2561,8/6/2019 7:36,94.292,15.473,8/6/2019,7:36,94.292
2562,8/6/2019 7:46,94.316,15.569,8/6/2019,7:46,94.316
2563,8/6/2019 7:56,94.285,15.569,8/6/2019,7:56,94.285
2564,8/6/2019 8:06,94.289,15.664,8/6/2019,8:06,94.289
2565,8/6/2019 8:16,94.302,15.76,8/6/2019,8:16,94.302
2566,8/6/2019 8:26,94.292,15.76,8/6/2019,8:26,94.292
2567,8/6/2019 8:36,94.316,15.855,8/6/2019,8:36,94.316
2568,8/6/2019 8:46,94.313,16.046,8/6/2019,8:46,94.313
2569,8/6/2019 8:56,94.306,16.141,8/6/2019,8:56,94.306
2570,8/6/2019 9:06,94.313,16.332,8/6/2019,9:06,94.313
2571,8/6/2019 9:16,94.299,16.523,8/6/2019,9:16,94.299
2572,8/6/2019 9:26,94.285,16.713,8/6/2019,9:26,94.285
2573,8/6/2019 9:36,94.306,16.999,8/6/2019,9:36,94.306
2574,8/6/2019 9:46,94.292,17.189,8/6/2019,9:46,94.292
2575,8/6/2019 9:56,94.302,17.475,8/6/2019,9:56,94.302
2576,8/6/2019 10:06,94.309,17.665,8/6/2019,10:06,94.309
2577,8/6/2019 10:16,94.285,17.855,8/6/2019,10:16,94.285
2578,8/6/2019 10:26,94.296,18.14,8/6/2019,10:26,94.296
2579,8/6/2019 10:36,94.292,18.331,8/6/2019,10:36,94.292
2580,8/6/2019 10:46,94.282,18.616,8/6/2019,10:46,94.282
2581,8/6/2019 10:56,94.302,18.901,8/6/2019,10:56,94.302
2582,8/6/2019 11:06,94.289,19.662,8/6/2019,11:06,94.289
2583,8/6/2019 11:16,94.261,20.043,8/6/2019,11:16,94.261
2584,8/6/2019 11:26,94.271,20.329,8/6/2019,11:26,94.271
2585,8/6/2019 11:36,94.254,20.424,8/6/2019,11:36,94.254
2586,8/6/2019 11:46,94.261,20.615,8/6/2019,11:46,94.261
2587,8/6/2019 11:56,94.268,20.805,8/6/2019,11:56,94.268
2588,8/6/2019 12:06,94.237,21.091,8/6/2019,12:06,94.237
2589,8/6/2019 12:16,94.247,21.378,8/6/2019,12:16,94.247
2590,8/6/2019 12:26,94.234,21.569,8/6/2019,12:26,94.234
2591,8/6/2019 12:36,94.244,21.855,8/6/2019,12:36,94.244
2592,8/6/2019 12:46,94.234,22.142,8/6/2019,12:46,94.234
2593,8/6/2019 12:56,94.21,22.333,8/6/2019,12:56,94.21
2594,8/6/2019 13:06,94.22,22.908,8/6/2019,13:06,94.22
2595,8/6/2019 13:16,94.179,23.196,8/6/2019,13:16,94.179
2596,8/6/2019 13:26,94.196,23.388,8/6/2019,13:26,94.196
2597,8/6/2019 13:36,94.2,23.484,8/6/2019,13:36,94.2
2598,8/6/2019 13:46,94.182,23.581,8/6/2019,13:46,94.182
2599,8/6/2019 13:56,94.186,23.677,8/6/2019,13:56,94.186
2600,8/6/2019 14:06,94.155,23.677,8/6/2019,14:06,94.155
2601,8/6/2019 14:16,94.134,23.677,8/6/2019,14:16,94.134
2602,8/6/2019 14:26,94.127,23.484,8/6/2019,14:26,94.127
2603,8/6/2019 14:36,94.117,23.484,8/6/2019,14:36,94.117
2604,8/6/2019 14:46,94.106,23.773,8/6/2019,14:46,94.106
2605,8/6/2019 14:56,94.093,23.966,8/6/2019,14:56,94.093
2606,8/6/2019 15:06,94.096,24.062,8/6/2019,15:06,94.096
2607,8/6/2019 15:16,94.11,24.158,8/6/2019,15:16,94.11
2608,8/6/2019 15:26,94.1,24.158,8/6/2019,15:26,94.1
2609,8/6/2019 15:36,94.086,24.062,8/6/2019,15:36,94.086
2610,8/6/2019 15:46,94.089,24.158,8/6/2019,15:46,94.089
2611,8/6/2019 15:56,94.072,23.966,8/6/2019,15:56,94.072
2612,8/6/2019 16:06,94.082,23.677,8/6/2019,16:06,94.082
2613,8/6/2019 16:16,94.058,23.292,8/6/2019,16:16,94.058
2614,8/6/2019 16:26,94.055,23.196,8/6/2019,16:26,94.055
2615,8/6/2019 16:36,94.034,23.196,8/6/2019,16:36,94.034
2616,8/6/2019 16:46,94.048,23.292,8/6/2019,16:46,94.048
2617,8/6/2019 16:56,94.037,23.292,8/6/2019,16:56,94.037
2618,8/6/2019 17:06,94.024,23.196,8/6/2019,17:06,94.024
2619,8/6/2019 17:16,94.037,23.004,8/6/2019,17:16,94.037
2620,8/6/2019 17:26,94.023,22.621,8/6/2019,17:26,94.023
2621,8/6/2019 17:36,94.048,22.429,8/6/2019,17:36,94.048
2622,8/6/2019 17:46,94.044,22.333,8/6/2019,17:46,94.044
2623,8/6/2019 17:56,94.03,22.238,8/6/2019,17:56,94.03
2624,8/6/2019 18:06,94.037,22.142,8/6/2019,18:06,94.037
2625,8/6/2019 18:16,94.03,21.951,8/6/2019,18:16,94.03
2626,8/6/2019 18:26,94.037,21.855,8/6/2019,18:26,94.037
2627,8/6/2019 18:36,94.023,21.76,8/6/2019,18:36,94.023
2628,8/6/2019 18:46,94.01,21.664,8/6/2019,18:46,94.01
2629,8/6/2019 18:56,94.013,21.473,8/6/2019,18:56,94.013
2630,8/6/2019 19:06,94.034,21.187,8/6/2019,19:06,94.034
2631,8/6/2019 19:16,94.037,20.996,8/6/2019,19:16,94.037
2632,8/6/2019 19:26,94.041,20.805,8/6/2019,19:26,94.041
2633,8/6/2019 19:36,94.054,20.615,8/6/2019,19:36,94.054
2634,8/6/2019 19:46,94.078,20.424,8/6/2019,19:46,94.078
2635,8/6/2019 19:56,94.085,20.329,8/6/2019,19:56,94.085
2636,8/6/2019 20:06,94.072,20.234,8/6/2019,20:06,94.072
2637,8/6/2019 20:16,94.065,20.043,8/6/2019,20:16,94.065
2638,8/6/2019 20:26,94.072,19.948,8/6/2019,20:26,94.072
2639,8/6/2019 20:36,94.068,19.853,8/6/2019,20:36,94.068
2640,8/6/2019 20:46,94.075,19.758,8/6/2019,20:46,94.075
2641,8/6/2019 20:56,94.092,19.662,8/6/2019,20:56,94.092
2642,8/6/2019 21:06,94.116,19.472,8/6/2019,21:06,94.116
2643,8/6/2019 21:16,94.113,19.377,8/6/2019,21:16,94.113
2644,8/6/2019 21:26,94.11,19.282,8/6/2019,21:26,94.11
2645,8/6/2019 21:36,94.106,19.187,8/6/2019,21:36,94.106
2646,8/6/2019 21:46,94.116,19.187,8/6/2019,21:46,94.116
2647,8/6/2019 21:56,94.123,19.092,8/6/2019,21:56,94.123
2648,8/6/2019 22:06,94.103,19.092,8/6/2019,22:06,94.103
2649,8/6/2019 22:16,94.092,19.092,8/6/2019,22:16,94.092
2650,8/6/2019 22:26,94.099,18.996,8/6/2019,22:26,94.099
2651,8/6/2019 22:36,94.089,18.996,8/6/2019,22:36,94.089
2652,8/6/2019 22:46,94.068,18.996,8/6/2019,22:46,94.068
2653,8/6/2019 22:56,94.065,18.901,8/6/2019,22:56,94.065
2654,8/6/2019 23:06,94.065,18.901,8/6/2019,23:06,94.065
2655,8/6/2019 23:16,94.072,18.806,8/6/2019,23:16,94.072
2656,8/6/2019 23:26,94.041,18.806,8/6/2019,23:26,94.041
2657,8/6/2019 23:36,94.037,18.711,8/6/2019,23:36,94.037
2658,8/6/2019 23:46,94.037,18.711,8/6/2019,23:46,94.037
2659,8/6/2019 23:56,94.044,18.616,8/6/2019,23:56,94.044
2660,8/7/2019 0:06,94.055,18.616,8/7/2019,0:06,94.055
2661,8/7/2019 0:16,94.051,18.521,8/7/2019,0:16,94.051
2662,8/7/2019 0:26,94.072,18.521,8/7/2019,0:26,94.072
2663,8/7/2019 0:36,94.051,18.521,8/7/2019,0:36,94.051
2664,8/7/2019 0:46,94.037,18.426,8/7/2019,0:46,94.037
2665,8/7/2019 0:56,94.058,18.426,8/7/2019,0:56,94.058
2666,8/7/2019 1:06,94.034,18.331,8/7/2019,1:06,94.034
2667,8/7/2019 1:16,94.044,18.331,8/7/2019,1:16,94.044
2668,8/7/2019 1:26,94.03,18.236,8/7/2019,1:26,94.03
2669,8/7/2019 1:36,94.041,18.236,8/7/2019,1:36,94.041
2670,8/7/2019 1:46,94.037,18.14,8/7/2019,1:46,94.037
2671,8/7/2019 1:56,94.017,18.14,8/7/2019,1:56,94.017
2672,8/7/2019 2:06,94.024,18.045,8/7/2019,2:06,94.024
2673,8/7/2019 2:16,94.003,18.045,8/7/2019,2:16,94.003
2674,8/7/2019 2:26,94.003,18.045,8/7/2019,2:26,94.003
2675,8/7/2019 2:36,94,17.95,8/7/2019,2:36,94
2676,8/7/2019 2:46,94,17.95,8/7/2019,2:46,94
2677,8/7/2019 2:56,94.01,17.95,8/7/2019,2:56,94.01
2678,8/7/2019 3:06,94.01,17.95,8/7/2019,3:06,94.01
2679,8/7/2019 3:16,94.006,17.855,8/7/2019,3:16,94.006
2680,8/7/2019 3:26,94.006,17.855,8/7/2019,3:26,94.006
2681,8/7/2019 3:36,94.003,17.76,8/7/2019,3:36,94.003
2682,8/7/2019 3:46,94.013,17.76,8/7/2019,3:46,94.013
2683,8/7/2019 3:56,94.024,17.76,8/7/2019,3:56,94.024
2684,8/7/2019 4:06,94.034,17.76,8/7/2019,4:06,94.034
2685,8/7/2019 4:16,94.013,17.76,8/7/2019,4:16,94.013
2686,8/7/2019 4:26,94.02,17.665,8/7/2019,4:26,94.02
2687,8/7/2019 4:36,94.01,17.665,8/7/2019,4:36,94.01
2688,8/7/2019 4:46,94.031,17.665,8/7/2019,4:46,94.031
2689,8/7/2019 4:56,94.031,17.665,8/7/2019,4:56,94.031
2690,8/7/2019 5:06,94.031,17.665,8/7/2019,5:06,94.031
2691,8/7/2019 5:16,94.027,17.57,8/7/2019,5:16,94.027
2692,8/7/2019 5:26,94.027,17.57,8/7/2019,5:26,94.027
2693,8/7/2019 5:36,94.027,17.57,8/7/2019,5:36,94.027
2694,8/7/2019 5:46,94.037,17.57,8/7/2019,5:46,94.037
2695,8/7/2019 5:56,94.048,17.57,8/7/2019,5:56,94.048
